"id","favorite count","retweet count","text","created at"
858005917018861569,1,0,"Hey everyone today just hasn't gone as planned. No stream today see you all tmrw at our usual time 9a cst with some… https://t.co/d1OEcsvTX2","2017-04-28 17:12:06"
857993931598041088,1,0,"Awesome https://t.co/hI4vIiecmg","2017-04-28 16:24:28"
857840034204045312,0,0,"Oooo Primal #1 in the bag https://t.co/QqiMYbSoVr","2017-04-28 06:12:56"
857747640838127617,1,0,"@Dropaduski Congrats man that's awesome","2017-04-28 00:05:48"
857695949346545665,0,0,"What an awesome day with some @ForHonorGame see you all tomorrow for more https://t.co/0kP5ngLaQi","2017-04-27 20:40:24"
857676727463682048,0,0,"This is awesome  https://t.co/B6Zfm1sC6J","2017-04-27 19:24:01"
857603447125929984,0,0,"I know I've used this Gif recently but it just fits @ForHonorGame Live now https://t.co/bNkgjwTjUJ","2017-04-27 14:32:49"
857590549381042177,0,0,"Mornin @ForHonorGame today you think Lawbringer is your ally but you only adopted the LB I was born with it moulded by it see you in 30","2017-04-27 13:41:34"
857313837309202432,0,0,"Awesome day everyone see you all tmrw https://t.co/t7jHiBacu5","2017-04-26 19:22:01"
857249492185350144,0,0,"@Diablo and Tunes gonna be a good day! https://t.co/hql9SnvQCS","2017-04-26 15:06:20"
857235504865177603,1,0,"@dameggamad Congrats on the thing :D but really that's so awesome and congratulations","2017-04-26 14:10:45"
857232754681012224,0,0,"Mornin see you at ten for some @diablo, Great news we got the song bot set up now takes requests from chat Come han… https://t.co/di4gfsM82N","2017-04-26 13:59:49"
856949801799344129,0,0,"What an awesome day see you all tomorrow for more","2017-04-25 19:15:28"
856932401448136705,0,0,"Switching over to @PlayOverwatch be gentle it's my first time https://t.co/aQLT8wCSf0","2017-04-25 18:06:20"
856884489028591616,0,0,"Had a great day off with my wife and daughter yesterday, Dag is back Live with @Diablo S10 Tunes and the Grind come… https://t.co/KMp9ELB256","2017-04-25 14:55:56"
856867774332850176,0,0,"Good morning everyone @Diablo this morning as soon as I get my vape rebuilt be on in about 30","2017-04-25 13:49:31"
856254645987160064,0,0,"Another great day with @diablo S10 see you all Tuesday morning have a great evening. https://t.co/AxJIVHLqow","2017-04-23 21:13:10"
856171483483254785,0,0,"Net fixed live with some @Diablo will be trying out a monk today for the hell of it come hang out for a bit hypnoto… https://t.co/pvGWaUl9qV","2017-04-23 15:42:43"
856157781656834052,0,0,"Having some net issues this morning be on as soon as they are resolved","2017-04-23 14:48:16"
856139963896877056,0,0,"Good morning see everyone for some @Diablo at 10 trying out a monk today https://t.co/7qGwvps3iF","2017-04-23 13:37:28"
855921528801775616,0,0,"Another awesome day thanks to everyone for hanging out see you in the morning for more @Diablo S10 https://t.co/mKZcr9cGIf","2017-04-22 23:09:29"
855802027879927808,0,0,"Live with some @Diablo S10 WD 600 para, come hang out for a bit just enjoying some tunes and praying for that first… https://t.co/snUD0qb3Lb","2017-04-22 15:14:38"
855775197508624389,0,0,"Good morning see you all in about an hour for some @Diablo WD S10. Back to the grind #diablo3 #dagablo https://t.co/VWZhM76HWH","2017-04-22 13:28:01"
855523020575830017,0,0,"What an awesome day thanks for hanging out, @DawnOfWar was awesome see you all tmrw 9a cst https://t.co/7chOm7I66S","2017-04-21 20:45:57"
855467804702777352,0,0,"@DawnOfWar is Live!!! #Daghammer https://t.co/4ie8ZEbBP9","2017-04-21 17:06:33"
855442254500155392,0,0,"Live now with @ForHonorGame @DawnOfWar to follow Lets GO!! #Dagnation https://t.co/F1mIOMtyMK","2017-04-21 15:25:01"
855429386992054273,0,0,"Think we are going to go with @ForHonorGame, it's got some updates to do be live after, then @ noon @DawnOfWar Beta… https://t.co/aLOaFqxFV0","2017-04-21 14:33:53"
855423005035560962,2,0,"Morning see you all in about 30 @dawnofwar opens in about 3 hours trying to decide what to play till then.… https://t.co/qnJJIZiJsH","2017-04-21 14:08:32"
855314663550074880,0,0,"I bet this is a blast and worth a few good laughs https://t.co/Rp6I0L32B1","2017-04-21 06:58:01"
855209274611576833,0,0,"How I feel about my ISP right now https://t.co/TBnnZkWeFJ","2017-04-20 23:59:14"
855208770699354112,0,0,"What an awesome day thanks for hanging out with me see you all for some @dawnofwar beta tmrw probably be back on… https://t.co/VtWZFyH7Lk","2017-04-20 23:57:14"
855072823391420416,0,0,"Aaaand we're off live now with @Diablo S10 WD Paragon 566 #diablo3 https://t.co/7wMOCoNkgy","2017-04-20 14:57:02"
855050249865355264,0,0,"Stream will start about 9:30 today lost track of the time playing with my daughter, see you soon https://t.co/rAhwK1qEhr","2017-04-20 13:27:20"
855048122048929796,0,0,"Morning! @Diablo S10 WD today workin for last few ancients then to primal, have a great day everyone","2017-04-20 13:18:52"
854932302195027968,0,0,"I'll be streaming @DawnOfWar 3 beta access on 4.21.17 looks really good come check it out with me #dawnofwar3openbetakey","2017-04-20 05:38:39"
854768119616749568,0,1,"Thanks to everyone who stopped by today had to cut it a lil short gotta extra adulting to do see you all tomorrow… https://t.co/2CSPJS4yFl","2017-04-19 18:46:15"
854696931557126145,0,0,"Live with some @diablo S10 WD and Wizard this season. Come hangout for bit https://t.co/bIYFtDfpsY","2017-04-19 14:03:22"
854673898515832832,0,0,"Good morning all see you at 9 for some more @diablo S10 https://t.co/carXavd6QG","2017-04-19 12:31:51"
854473028243255296,0,0,"Dad Life (Father's Day Opening 2010) https://t.co/5FR6CPJ9rW via @YouTube","2017-04-18 23:13:39"
854448098273185792,0,0,"What an awesome day and a great way to get the new schedule started see you all tomorrow for some more @diablo  https://t.co/BNnPtd9zyi","2017-04-18 21:34:36"
854336309397254145,1,0,"Live with some @Diablo S10 WD, so glad to be back come hang, I promise not to tell your boss you've been watching twitch all day","2017-04-18 14:10:23"
854322616525508608,0,0,"Dag is back today begins our new full time schedule I'm so hyped, @Diablo S10 WD today, stream starts at 9aCST come… https://t.co/Bw5Dcms9I0","2017-04-18 13:15:58"
853977287049453571,0,0,"New schedule for twitch, Tuesday-Sunday 9am-3pm This will be our permanent schedule going forward, bonus evening… https://t.co/DQ96THuej6","2017-04-17 14:23:46"
852614636205518850,0,0,"What an awesome day so far, see you tonight for some more @diablo S10 https://t.co/50LMxu776K","2017-04-13 20:09:04"
852538947339034625,0,0,"Live w/More @diablo S10 Crusader How far can we get today cause last night was insane. https://t.co/Q59nUYdLVd","2017-04-13 15:08:19"
852306811025711104,0,0,"We will be live in about 15 with some more @diablo S10 Crusader working on that first 70  https://t.co/UXdRH4sk50","2017-04-12 23:45:53"
852245860691750912,0,0,"What an awesome day so far! see you in a few hours for more S10 @diablo Wizard 25-70 and beyond https://t.co/vQaTyUEQFr","2017-04-12 19:43:41"
852195458659237889,0,0,"@Diablo and Tunes today, just chillin I have missed this game https://t.co/4vmrInDoSw","2017-04-12 16:23:25"
852191321007595520,0,0,"Join me now for some @Diablo S10 Wizard, Still praying for that Necromancer Beta Key. https://t.co/TFCiEYuxUS","2017-04-12 16:06:58"
851844850802540544,0,0,"Hey everyone storms keeping knocking out my power and net. Decided to cancel today's stream got our green screen… https://t.co/w871x5vXe3","2017-04-11 17:10:13"
851456904761036801,0,0,"Live with some @PUBATTLEGROUNDS  #Dagunkown Eat more Chicken  https://t.co/9b4pOjrKAG","2017-04-10 15:28:40"
850720323070603266,0,0,"I just can't get @PUBATTLEGROUNDS out of my head. I want my Chicken Dinner!!! #Dagunknown https://t.co/xNKzLZayEF","2017-04-08 14:41:45"
850618724898009088,0,0,"Live with @PUBATTLEGROUNDS Because I can #Dagunknown","2017-04-08 07:58:02"
850366683562745856,1,0,"Couldn't sleep so live with @Diablo S10 Crusader crushing my way to 70 and beyond #Dagablo https://t.co/oJIJW1RpHs","2017-04-07 15:16:31"
850343389618941955,0,0,"and I feel old https://t.co/suKD8t50nP","2017-04-07 13:43:57"
850265394308726786,0,0,"Live w/@SteelDivGame WW2 Tactical RTS. #DagnationInvasion https://t.co/oJIJW1RpHs","2017-04-07 08:34:01"
850190194355654658,0,0,"Streaming some @SteelDivGame tonight on Twitch stream will start at high night 12a CST #DagnationInvasion","2017-04-07 03:35:12"
849954166940282880,0,0,"Can't wait hope I get picked https://t.co/MIInjaNvRI","2017-04-06 11:57:19"
847265031565721600,1,1,"So sorry everyone but Lanora seems to have caught the cold and isn't staying asleep and Lauren is at work. No… https://t.co/uC2JdJKIbC","2017-03-30 01:51:39"
847249330314526721,0,0,"See everyone at 9p cst for some @TW_Warhammer #Dagplomacy  https://t.co/JmqIIwgv2G","2017-03-30 00:49:16"
846967466446213120,0,0,"Thanks for stopping by everyone more @TW_Warhammer tmro #Dagplomacy  https://t.co/VYvC4q9NxA","2017-03-29 06:09:14"
846906073617383424,0,0,"Now live @twitch.tv/lonely_dag with some @TW_Warhammer #Dagplomacy Come hang out for a bit","2017-03-29 02:05:17"
846877723972722688,0,0,"Start time is 9p tonight see y'all soon  https://t.co/ia3gNCgjg9","2017-03-29 00:12:38"
846595855922577408,0,0,"Awesome night everyone, see y'all tmro for more @TW_Warhammer #Dagplomacy https://t.co/JZgycD7DrJ","2017-03-28 05:32:35"
846504041169412096,0,0,"See you @~8 for some Dagplomacy @TW_Warhammer, no cam tonight still fighting the plague  https://t.co/2twkycOzZw","2017-03-27 23:27:45"
846147180331085824,0,0,"Still have no voice be on tomorrow regardless. Taking the night to rest see you all very soon  https://t.co/9huDdpBOCn","2017-03-26 23:49:43"
845755569176666113,1,0,"Still feeling under the weather and lost most of my voice. Going to rest up and hopefully see y'all tomorrow  https://t.co/bGGM5s7Gs9","2017-03-25 21:53:35"
845520236128354304,0,0,"What an awesome night thanks to everyone who stopped by, gonna take some meds and get some sleep so I can hang out… https://t.co/mFEOBKNEqb","2017-03-25 06:18:27"
845446894058819584,0,0,"See everyone about 9:30p cst  https://t.co/dZ9gKsRxtE","2017-03-25 01:27:01"
845100623519395840,0,0,"Be on at 10 with some @PUBATTLEGROUNDS https://t.co/Ml5qApjVfr","2017-03-24 02:31:04"
845080692505526272,0,0,"Playing @PUBATTLEGROUNDS  ~9p CST game is downloading finally. Can't wait to play this game myself. See ya… https://t.co/lt9OIeWeYn","2017-03-24 01:11:52"
844454916894724097,0,0,"Thanks again @dameggamad for stopping by and the host hope you slept well 💤💤","2017-03-22 07:45:16"
844452984260059139,0,0,"Awesome night, thanks for stopping by everybody see ya 3.24 for more @TW_Warhammer #Dagplomacy https://t.co/oDqaGBhbiL","2017-03-22 07:37:35"
844356959058853888,0,0,"@TW_Warhammer in 15 mins #Dawi#Legendary#NoMods https://t.co/OwsCYjof8B","2017-03-22 01:16:01"
844058527610023936,0,0,"Thanks to everyone who stopped by, another great night see you tomorrow for more @TW_warhammer https://t.co/3g8h0m3Wko","2017-03-21 05:30:09"
844056165013045248,0,0,"Awesome night so far be back in about 45  https://t.co/22ghniayJS","2017-03-21 05:20:46"
843999862110674945,0,0,"Live in 10 with some @masseffect campaign, cause I didn't get to last night https://t.co/C8vJScBGHE","2017-03-21 01:37:02"
843664197384785920,0,0,"Sorry Everyone, but baby girl comes first see you all tomorrow have a great night. https://t.co/9ysuiIJu09","2017-03-20 03:23:13"
843628943726923776,0,0,"Still trying to find that balance between stay at home father and streaming. I may start later at times, but I'll… https://t.co/UfORAdcsDp","2017-03-20 01:03:08"
843595600222273537,0,0,"See everyone tonight about 8p CST for some @masseffect. Start time may flex tonight baby girl has a couple teeth… https://t.co/BCD2tkV6QP","2017-03-19 22:50:38"
843365608234270720,0,0,"Another awesome night thank you to everyone who stopped by. And double congrats to dogoargentinoh on winning… https://t.co/U3qkt1vFQ3","2017-03-19 07:36:44"
843318203271073793,0,0,"Live now https://t.co/oJIJW1zOPU playing @TW_Warhammer our Dawi campaign continues #Legendary #NoMods #Dagplomacy","2017-03-19 04:28:22"
843307929176432640,0,0,"What a great night so far back in 30-45 min must eat. Congrats to dogoargentinoh on winning tonight's 1st… https://t.co/PWOU8puFYd","2017-03-19 03:47:32"
842896858338885632,0,0,"Greenskins left something, is that @TW_Warhammer DLC but I already have these hmm, see you tonight ~9p CST… https://t.co/zgOk8pULO8","2017-03-18 00:34:05"
842705567357386752,1,1,"Thx everyone who stopped by all your feedback was truly invaluable &amp; thank you for the host @dameggamad and… https://t.co/HphWfLrUGV","2017-03-17 11:53:58"
842565367537000449,0,0,"LIve now @ https://t.co/oJIJW1zOPU playing @masseffect early access multiplayer only #nospoilers All 10hrs to burn","2017-03-17 02:36:52"
842555238049435648,0,0,"Stream to begin @ 9:20p CST @masseffect Multiplayer only #nospoilers We got all 10hrs of early access to burn. https://t.co/54yEi4uUz1","2017-03-17 01:56:37"
842525365427822592,0,0,"From here forward we shall start @ 9pm CST daily, see you tonight at 9pm CST for some @masseffect #multi… https://t.co/6RPJjM4lcw","2017-03-16 23:57:55"
842290290526363648,0,0,"See everyone at 8p CST for some @masseffect  Early access multiplayer only #nospoilers https://t.co/RXejg7fFYv https://t.co/xVCKuSAFYi","2017-03-16 08:23:48"
842283641858228225,0,0,"Another awesome night, Thanks again to everyone who came by. Come check out some ME:… https://t.co/DzNQzLkips","2017-03-16 07:57:23"
842206485887180801,0,0,"For The Ancients!!!  And need a Dawi Emote  Twitch!! https://t.co/p9hukSTBMY","2017-03-16 02:50:48"
842201636273451008,1,0,"Greenskin found, back in 20  https://t.co/udHbydwCOL","2017-03-16 02:31:32"
842198154497802240,0,0,"Filthy Greenskins got in my mic hope to be back on within the hour. https://t.co/yFZOxgHypm","2017-03-16 02:17:41"
842182956546428928,0,0,"Live now at Live now at https://t.co/NFdX9G3lmQ  @TW_Warhammer#Dawi#Legendary#NoMods#Dagplomacy","2017-03-16 01:17:18"
842153372262256641,0,0,"Streaming my 10 hrs @masseffect 3.16.17 @8pm CST. Multiplayer only #nospoilers https://t.co/oJIJW1zOPU","2017-03-15 23:19:45"
842151599141134336,0,0,"Ok I have 10 hrs of Play time in a bank so to speak for Mass Effect Andromeda Early access. So schedule will… https://t.co/hU4rk1LEfk","2017-03-15 23:12:42"
841860404200517634,0,0,"Live now at https://t.co/NFdX9G3lmQ @TW_Warhammer","2017-03-15 03:55:36"
841849794930831360,1,3,"Due to Stinking Greenskins attacking my system, tonight's stream will begin @ approximately 10:30pm CST. @TW_Warhammer #Legendary #NoMods","2017-03-15 03:13:26"
840100416306135040,1,2,"6 more days till @masseffect early access, can't wait to see the new galaxy in all its glory. Tune in to https://t.co/oJIJW1RpHs 3.16.17","2017-03-10 07:22:02"
839217416148303872,0,0,"@AshleyFurnitur4 you just can't get it here in one piece can you? at least its not broke in half this time but the desktop finish is toast","2017-03-07 20:53:18"
839206052990177280,0,0,"Hoping @AshleyFurnitur4 get my desk here in one piece this time so I can start streaming, hope to have a test stream up soon.","2017-03-07 20:08:09"
